                                        上海东证期货有限公司                                        
                                                                    制表时间 Creation Date：20210727
----------------------------------------------------------------------------------------------------
                       交易结算单(逐笔) Settlement Statement(Trade-for-Trade)                       
客户号 Client ID：  88768668          客户名称 Client Name：PETROCHINA INTERNATIONAL (HONG KONG) CORPORATION LIMITED
日期 Date：20210727

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                153656943.28  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：              153656943.28
平仓盈亏 Total P/L：                          0.00  质 押 金 Pledge Amount：                    0.00
浮动盈亏 Accum. P/L：                  -7710500.00  客户权益 Client Equity：：          145946443.28
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                         0.00  保证金占用 Margin Occupied：         99634540.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：     145946443.28
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               46311903.28
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    68.27%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        468.000|         433.100|         440.000|   -28000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        468.000|         433.100|         440.000|   -28000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        468.000|         433.100|         440.000|   -28000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      5|        468.000|         433.100|         440.000|  -140000.00|   34500.00|  440000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.700|         433.100|         440.000|   -27700.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      9|        467.700|         433.100|         440.000|  -249300.00|   62100.00|  792000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      7|        467.800|         433.100|         440.000|  -194600.00|   48300.00|  616000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.800|         433.100|         440.000|   -27800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        467.800|         433.100|         440.000|   -55600.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.100|         433.100|         440.000|   -27100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.100|         433.100|         440.000|   -27100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        467.200|         433.100|         440.000|   -27200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        463.200|         433.100|         440.000|   -69600.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        463.100|         433.100|         440.000|   -69300.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.100|         433.100|         440.000|   -23100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      6|        463.100|         433.100|         440.000|  -138600.00|   41400.00|  528000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.300|         433.100|         440.000|   -46600.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.200|         433.100|         440.000|   -23200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.200|         433.100|         440.000|   -46400.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.300|         433.100|         440.000|   -23300.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.200|         433.100|         440.000|   -24200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        464.200|         433.100|         440.000|   -48400.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.200|         433.100|         440.000|   -24200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.200|         433.100|         440.000|   -24200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.200|         433.100|         440.000|   -24200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.200|         433.100|         440.000|   -24200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.200|         433.100|         440.000|   -24200.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        464.100|         433.100|         440.000|   -72300.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |     10|        463.800|         433.100|         440.000|  -238000.00|   69000.00|  880000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.800|         433.100|         440.000|   -47600.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      5|        463.900|         433.100|         440.000|  -119500.00|   34500.00|  440000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.900|         433.100|         440.000|   -47800.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.900|         433.100|         440.000|   -47800.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        463.800|         433.100|         440.000|   -71400.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |     10|        464.100|         433.100|         440.000|  -241000.00|   69000.00|  880000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |     10|        464.100|         433.100|         440.000|  -241000.00|   69000.00|  880000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |     10|        464.200|         433.100|         440.000|  -242000.00|   69000.00|  880000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |     10|        464.100|         433.100|         440.000|  -241000.00|   69000.00|  880000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      8|        464.100|         433.100|         440.000|  -192800.00|   55200.00|  704000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        464.100|         433.100|         440.000|   -48200.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        464.100|         433.100|         440.000|   -72300.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.100|         433.100|         440.000|   -24100.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      9|        464.000|         433.100|         440.000|  -216000.00|   62100.00|  792000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      5|        463.800|         433.100|         440.000|  -119000.00|   34500.00|  440000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.800|         433.100|         440.000|   -47600.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.800|         433.100|         440.000|   -47600.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        463.900|         433.100|         440.000|   -71700.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.900|         433.100|         440.000|   -47800.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        464.000|         433.100|         440.000|   -72000.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        464.000|         433.100|         440.000|   -24000.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      4|        464.000|         433.100|         440.000|   -96000.00|   27600.00|  352000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      9|        463.800|         433.100|         440.000|  -214200.00|   62100.00|  792000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.800|         433.100|         440.000|   -23800.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        463.900|         433.100|         440.000|   -71700.00|   20700.00|  264000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      2|        463.900|         433.100|         440.000|   -47800.00|   13800.00|  176000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      1|        463.900|         433.100|         440.000|   -23900.00|    6900.00|   88000.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210707|一般        |买   |      3|        463.900|         433.100|         440.000|   -71700.00|   20700.00|  264000.00|                  0.00|
