                                        上海东证期货有限公司                                        
                                                                    制表时间 Creation Date：20210812
----------------------------------------------------------------------------------------------------
                       交易结算单(逐笔) Settlement Statement(Trade-for-Trade)                       
客户号 Client ID：  88768668          客户名称 Client Name：PETROCHINA INTERNATIONAL (HONG KONG) CORPORATION LIMITED
日期 Date：20210812

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                140559189.20  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：              140559189.20
平仓盈亏 Total P/L：                          0.00  质 押 金 Pledge Amount：                    0.00
浮动盈亏 Accum. P/L：                  20376400.00  客户权益 Client Equity：：          160935589.20
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                         0.00  保证金占用 Margin Occupied：         52730100.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：     160935589.20
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：              108205489.20
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    32.76%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.400|         429.800|         428.700|   -14700.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.400|         429.800|         428.700|   -14700.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        443.400|         429.800|         428.700|   -29400.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.400|         429.800|         428.700|   -14700.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.400|         429.800|         428.700|   -14700.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.400|         429.800|         428.700|   -14700.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.400|         429.800|         428.700|   -14700.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.000|         429.800|         428.700|   -14300.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      3|        443.000|         429.800|         428.700|   -42900.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      5|        443.100|         429.800|         428.700|   -72000.00|   -5500.00|  214350.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        443.500|         429.800|         428.700|   -29600.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        443.500|         429.800|         428.700|   -29600.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        443.500|         429.800|         428.700|   -14800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        444.200|         429.800|         428.700|   -31000.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.500|         429.800|         428.700|   -15800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.500|         429.800|         428.700|   -15800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.500|         429.800|         428.700|   -15800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.500|         429.800|         428.700|   -15800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      4|        444.500|         429.800|         428.700|   -63200.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.100|         429.800|         428.700|   -15400.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        444.100|         429.800|         428.700|   -30800.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.100|         429.800|         428.700|   -15400.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.100|         429.800|         428.700|   -15400.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      5|        444.400|         429.800|         428.700|   -78500.00|   -5500.00|  214350.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      4|        444.400|         429.800|         428.700|   -62800.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.500|         429.800|         428.700|   -15800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      4|        444.500|         429.800|         428.700|   -63200.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.300|         429.800|         428.700|   -15600.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.100|         429.800|         428.700|   -15400.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.500|         429.800|         428.700|   -15800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      3|        444.500|         429.800|         428.700|   -47400.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      3|        444.700|         429.800|         428.700|   -48000.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        444.700|         429.800|         428.700|   -32000.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        444.300|         429.800|         428.700|   -31200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        444.300|         429.800|         428.700|   -31200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        444.300|         429.800|         428.700|   -15600.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      2|        444.500|         429.800|         428.700|   -31600.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      3|        444.500|         429.800|         428.700|   -47400.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.500|         429.800|         428.700|   -16800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.500|         429.800|         428.700|   -16800.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      3|        445.500|         429.800|         428.700|   -50400.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.600|         429.800|         428.700|   -16900.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      4|        445.600|         429.800|         428.700|   -67600.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.800|         429.800|         428.700|   -17100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      4|        445.800|         429.800|         428.700|   -68400.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      4|        445.800|         429.800|         428.700|   -68400.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.800|         429.800|         428.700|   -17100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.600|         429.800|         428.700|   -16900.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      3|        445.600|         429.800|         428.700|   -50700.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210603|一般        |买   |      1|        445.600|         429.800|         428.700|   -16900.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      7|        428.700|         429.800|         428.700|        0.00|   -7700.00|  300090.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      6|        428.800|         429.800|         428.700|     -600.00|   -6600.00|  257220.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.800|         429.800|         428.700|     -300.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      5|        428.800|         429.800|         428.700|     -500.00|   -5500.00|  214350.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |     10|        428.800|         429.800|         428.700|    -1000.00|  -11000.00|  428700.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.700|         429.800|         428.700|        0.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |     10|        428.800|         429.800|         428.700|    -1000.00|  -11000.00|  428700.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.800|         429.800|         428.700|     -300.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      5|        428.800|         429.800|         428.700|     -500.00|   -5500.00|  214350.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.900|         429.800|         428.700|     -400.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.900|         429.800|         428.700|     -400.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.900|         429.800|         428.700|     -400.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      4|        428.700|         429.800|         428.700|        0.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.800|         429.800|         428.700|     -300.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      6|        428.800|         429.800|         428.700|     -600.00|   -6600.00|  257220.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.700|         429.800|         428.700|        0.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.700|         429.800|         428.700|        0.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.700|         429.800|         428.700|        0.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.700|         429.800|         428.700|        0.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |     10|        428.800|         429.800|         428.700|    -1000.00|  -11000.00|  428700.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.900|         429.800|         428.700|     -600.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      4|        428.900|         429.800|         428.700|     -800.00|   -4400.00|  171480.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.800|         429.800|         428.700|     -300.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      2|        428.800|         429.800|         428.700|     -200.00|   -2200.00|   85740.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      3|        428.800|         429.800|         428.700|     -300.00|   -3300.00|  128610.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.800|         429.800|         428.700|     -100.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
|能源中心|       原油       |     sc2109     | 20210805| 套保       |买   |      1|        428.900|         429.800|         428.700|     -200.00|   -1100.00|   42870.00|                  0.00|
