                                        上海东证期货有限公司                                        
                                                                    制表时间 Creation Date：20211109
----------------------------------------------------------------------------------------------------
                       交易结算单(逐笔) Settlement Statement(Trade-for-Trade)                       
客户号 Client ID：  88768668          客户名称 Client Name：PETROCHINA INTERNATIONAL (HONG KONG) CORPORATION LIMITED
日期 Date：20211109

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                174884273.48  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：              174884273.48
平仓盈亏 Total P/L：                          0.00  质 押 金 Pledge Amount：                    0.00
浮动盈亏 Accum. P/L：                  14789200.00  客户权益 Client Equity：：          189673473.48
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                         0.00  保证金占用 Margin Occupied：         73682000.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：     189673473.48
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：              115991473.48
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    38.85%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.800|         522.200|         526.300|    16500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.800|         522.200|         526.300|    16500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.800|         522.200|         526.300|    16500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.800|         522.200|         526.300|    33000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      4|        509.800|         522.200|         526.300|    66000.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      8|        509.900|         522.200|         526.300|   131200.00|   32800.00|  421040.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.900|         522.200|         526.300|    16400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.100|         522.200|         526.300|    16200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        510.100|         522.200|         526.300|    32400.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.900|         522.200|         526.300|    16400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        510.000|         522.200|         526.300|    48900.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        510.000|         522.200|         526.300|    16300.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      4|        509.500|         522.200|         526.300|    67200.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      6|        509.500|         522.200|         526.300|   100800.00|   24600.00|  315780.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        509.400|         522.200|         526.300|    50700.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.400|         522.200|         526.300|    16900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.400|         522.200|         526.300|    33800.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.400|         522.200|         526.300|    16900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.400|         522.200|         526.300|    16900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.400|         522.200|         526.300|    16900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.400|         522.200|         526.300|    16900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.000|         522.200|         526.300|    34600.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.100|         522.200|         526.300|    34400.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.100|         522.200|         526.300|    34400.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.100|         522.200|         526.300|    17200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.100|         522.200|         526.300|    17200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.100|         522.200|         526.300|    17200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      9|        509.400|         522.200|         526.300|   152100.00|   36900.00|  473670.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.400|         522.200|         526.300|    16900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.500|         522.200|         526.300|    16800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.500|         522.200|         526.300|    16800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.600|         522.200|         526.300|    16700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.100|         522.200|         526.300|    34400.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.100|         522.200|         526.300|    17200.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        509.200|         522.200|         526.300|    51300.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.200|         522.200|         526.300|    34200.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.700|         522.200|         526.300|    16600.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.700|         522.200|         526.300|    16600.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.700|         522.200|         526.300|    16600.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        509.700|         522.200|         526.300|    33200.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      5|        509.700|         522.200|         526.300|    83000.00|   20500.00|  263150.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      5|        509.200|         522.200|         526.300|    85500.00|   20500.00|  263150.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        509.200|         522.200|         526.300|    17100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.200|         522.200|         526.300|    19100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.200|         522.200|         526.300|    19100.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      8|        507.200|         522.200|         526.300|   152800.00|   32800.00|  421040.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.300|         522.200|         526.300|    19000.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.300|         522.200|         526.300|    19000.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        507.300|         522.200|         526.300|    57000.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        507.300|         522.200|         526.300|    38000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        507.300|         522.200|         526.300|    38000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.300|         522.200|         526.300|    19000.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |     10|        507.400|         522.200|         526.300|   189000.00|   41000.00|  526300.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      4|        507.400|         522.200|         526.300|    75600.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.400|         522.200|         526.300|    18900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      4|        507.400|         522.200|         526.300|    75600.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.400|         522.200|         526.300|    18900.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.500|         522.200|         526.300|    18800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.500|         522.200|         526.300|    18800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.500|         522.200|         526.300|    18800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.500|         522.200|         526.300|    18800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        507.500|         522.200|         526.300|    56400.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        507.500|         522.200|         526.300|    18800.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        507.500|         522.200|         526.300|    37600.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        507.500|         522.200|         526.300|    56400.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      3|        507.500|         522.200|         526.300|    56400.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      4|        507.500|         522.200|         526.300|    75200.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        506.300|         522.200|         526.300|    20000.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      6|        506.300|         522.200|         526.300|   120000.00|   24600.00|  315780.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      1|        506.300|         522.200|         526.300|    20000.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211028| 套保       |买   |      2|        506.300|         522.200|         526.300|    40000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.900|         522.200|         526.300|    24800.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.900|         522.200|         526.300|    12400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.900|         522.200|         526.300|    12400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.900|         522.200|         526.300|    12400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.900|         522.200|         526.300|    12400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.900|         522.200|         526.300|    12400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.900|         522.200|         526.300|    12400.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.900|         522.200|         526.300|    24800.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      6|        513.800|         522.200|         526.300|    75000.00|   24600.00|  315780.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      4|        513.800|         522.200|         526.300|    50000.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.800|         522.200|         526.300|    25000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      3|        513.800|         522.200|         526.300|    37500.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.800|         522.200|         526.300|    25000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      3|        513.800|         522.200|         526.300|    37500.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |     10|        513.700|         522.200|         526.300|   126000.00|   41000.00|  526300.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      4|        513.600|         522.200|         526.300|    50800.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      4|        513.600|         522.200|         526.300|    50800.00|   16400.00|  210520.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      3|        513.600|         522.200|         526.300|    38100.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.600|         522.200|         526.300|    25400.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.600|         522.200|         526.300|    25400.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      3|        513.600|         522.200|         526.300|    38100.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.600|         522.200|         526.300|    12700.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      9|        513.600|         522.200|         526.300|   114300.00|   36900.00|  473670.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.700|         522.200|         526.300|    12600.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      3|        513.700|         522.200|         526.300|    37800.00|   12300.00|  157890.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.700|         522.200|         526.300|    12600.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      5|        513.700|         522.200|         526.300|    63000.00|   20500.00|  263150.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.800|         522.200|         526.300|    25000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.800|         522.200|         526.300|    25000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      2|        513.800|         522.200|         526.300|    25000.00|    8200.00|  105260.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211029| 套保       |买   |      1|        513.800|         522.200|         526.300|    12500.00|    4100.00|   52630.00|                  0.00|
