                                        上海东证期货有限公司                                        
                                                                    制表时间 Creation Date：20210709
----------------------------------------------------------------------------------------------------
                       交易结算单(逐笔) Settlement Statement(Trade-for-Trade)                       
客户号 Client ID：  88768668          客户名称 Client Name：PETROCHINA INTERNATIONAL (HONG KONG) CORPORATION LIMITED
日期 Date：20210709

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 95084930.11  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               95084930.11
平仓盈亏 Total P/L：                          0.00  质 押 金 Pledge Amount：                    0.00
浮动盈亏 Accum. P/L：                   2106400.00  客户权益 Client Equity：：           97191330.11
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                         0.00  保证金占用 Margin Occupied：         63152700.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      97191330.11
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               34038630.11
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    64.98%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.800|         443.500|         441.200|    41200.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.800|         443.500|         441.200|    41200.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.900|         443.500|         441.200|    41400.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      3|        461.900|         443.500|         441.200|    62100.00|    6900.00|  132360.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      6|        461.800|         443.500|         441.200|   123600.00|   13800.00|  264720.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      3|        461.900|         443.500|         441.200|    62100.00|    6900.00|  132360.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      6|        461.900|         443.500|         441.200|   124200.00|   13800.00|  264720.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      3|        462.000|         443.500|         441.200|    62400.00|    6900.00|  132360.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.000|         443.500|         441.200|    41600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        462.000|         443.500|         441.200|   104000.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        461.900|         443.500|         441.200|   103500.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        461.900|         443.500|         441.200|   103500.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        462.000|         443.500|         441.200|   104000.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|     10|        461.900|         443.500|         441.200|   207000.00|   23000.00|  441200.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        461.900|         443.500|         441.200|   103500.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.900|         443.500|         441.200|    41400.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.700|         443.500|         441.200|    41000.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.700|         443.500|         441.200|    20500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.700|         443.500|         441.200|    20500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.700|         443.500|         441.200|    20500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      3|        461.700|         443.500|         441.200|    61500.00|    6900.00|  132360.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.700|         443.500|         441.200|    20500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.700|         443.500|         441.200|    20500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.500|         443.500|         441.200|    40600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      8|        461.500|         443.500|         441.200|   162400.00|   18400.00|  352960.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.700|         443.500|         441.200|    41000.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.700|         443.500|         441.200|    20500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      7|        461.700|         443.500|         441.200|   143500.00|   16100.00|  308840.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.800|         443.500|         441.200|    41200.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.800|         443.500|         441.200|    20600.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        461.600|         443.500|         441.200|    40800.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.600|         443.500|         441.200|    20400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        461.800|         443.500|         441.200|   103000.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      3|        462.000|         443.500|         441.200|    62400.00|    6900.00|  132360.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.000|         443.500|         441.200|    20800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.000|         443.500|         441.200|    41600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      8|        462.000|         443.500|         441.200|   166400.00|   18400.00|  352960.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.200|         443.500|         441.200|    21000.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.200|         443.500|         441.200|    21000.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.200|         443.500|         441.200|    21000.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      7|        462.200|         443.500|         441.200|   147000.00|   16100.00|  308840.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.200|         443.500|         441.200|    21000.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      8|        462.200|         443.500|         441.200|   168000.00|   18400.00|  352960.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.200|         443.500|         441.200|    21000.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|     10|        462.200|         443.500|         441.200|   210000.00|   23000.00|  441200.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      3|        462.500|         443.500|         441.200|    63900.00|    6900.00|  132360.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.500|         443.500|         441.200|    42600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.500|         443.500|         441.200|    42600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|     10|        462.600|         443.500|         441.200|   214000.00|   23000.00|  441200.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        461.900|         443.500|         441.200|    20700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      5|        461.900|         443.500|         441.200|   103500.00|   11500.00|  220600.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.100|         443.500|         441.200|    41800.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.100|         443.500|         441.200|    20900.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      7|        462.100|         443.500|         441.200|   146300.00|   16100.00|  308840.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|     10|        462.200|         443.500|         441.200|   210000.00|   23000.00|  441200.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|     10|        462.400|         443.500|         441.200|   212000.00|   23000.00|  441200.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.400|         443.500|         441.200|    21200.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.400|         443.500|         441.200|    42400.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.400|         443.500|         441.200|    42400.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.400|         443.500|         441.200|    42400.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.400|         443.500|         441.200|    21200.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.400|         443.500|         441.200|    21200.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.400|         443.500|         441.200|    21200.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      4|        462.500|         443.500|         441.200|    85200.00|    9200.00|  176480.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.500|         443.500|         441.200|    42600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.600|         443.500|         441.200|    21400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.500|         443.500|         441.200|    21300.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        462.500|         443.500|         441.200|    42600.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        462.600|         443.500|         441.200|    21400.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      8|        462.600|         443.500|         441.200|   171200.00|   18400.00|  352960.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        464.000|         443.500|         441.200|    22800.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      9|        464.000|         443.500|         441.200|   205200.00|   20700.00|  397080.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        464.100|         443.500|         441.200|    22900.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        463.900|         443.500|         441.200|    45400.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.900|         443.500|         441.200|    22700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.900|         443.500|         441.200|    22700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.900|         443.500|         441.200|    22700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.900|         443.500|         441.200|    22700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.900|         443.500|         441.200|    22700.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.700|         443.500|         441.200|    22500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      2|        463.700|         443.500|         441.200|    45000.00|    4600.00|   88240.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      1|        463.700|         443.500|         441.200|    22500.00|    2300.00|   44120.00|                  0.00|
|能源中心|       原油       |     sc2108     | 20210616| 套保       |   卖|      6|        463.700|         443.500|         441.200|   135000.00|   13800.00|  264720.00|                  0.00|
